Date,DX-Y.NYB,^GSPC,^VIX
2014-04-28,79.68000030517578,1869.4300537109375,13.970000267028809
2014-04-29,79.80999755859375,1878.3299560546875,13.710000038146973
2014-04-30,79.48999786376953,1883.949951171875,13.40999984741211
2014-05-01,79.52999877929688,1883.6800537109375,13.25
2014-05-02,79.5199966430664,1881.1400146484375,12.90999984741211
2014-05-05,79.48999786376953,1884.6600341796875,13.289999961853027
2014-05-06,79.13999938964844,1867.719970703125,13.800000190734863
2014-05-07,79.22000122070312,1878.2099609375,13.399999618530273
2014-05-08,79.43000030517578,1875.6300048828125,13.430000305175781
2014-05-09,79.9000015258789,1878.47998046875,12.920000076293945
2014-05-12,79.9000015258789,1896.6500244140625,12.229999542236328
2014-05-13,80.13999938964844,1897.449951171875,12.130000114440918
2014-05-14,80.06999969482422,1888.530029296875,12.170000076293945
2014-05-15,80.0,1870.8499755859375,13.170000076293945
2014-05-16,80.04000091552734,1877.8599853515625,12.4399995803833
2014-05-19,79.98999786376953,1885.0799560546875,12.420000076293945
2014-05-20,80.04000091552734,1872.8299560546875,12.960000038146973
2014-05-21,80.0999984741211,1888.030029296875,11.90999984741211
2014-05-22,80.25,1892.489990234375,12.029999732971191
2014-05-23,80.38999938964844,1900.530029296875,11.359999656677246
2014-05-27,80.3499984741211,1911.9100341796875,11.510000228881836
2014-05-28,80.56999969482422,1909.780029296875,11.680000305175781
2014-05-29,80.48999786376953,1920.030029296875,11.569999694824219
2014-05-30,80.37000274658203,1923.5699462890625,11.399999618530273
2014-06-02,80.63999938964844,1924.969970703125,11.579999923706055
2014-06-03,80.55000305175781,1924.239990234375,11.869999885559082
2014-06-04,80.66999816894531,1927.8800048828125,12.079999923706055
2014-06-05,80.37000274658203,1940.4599609375,11.680000305175781
2014-06-06,80.41000366210938,1949.43994140625,10.729999542236328
2014-06-09,80.6500015258789,1951.27001953125,11.149999618530273
2014-06-10,80.81999969482422,1950.7900390625,10.989999771118164
2014-06-11,80.79000091552734,1943.8900146484375,11.600000381469727
2014-06-12,80.58000183105469,1930.1099853515625,12.5600004196167
2014-06-13,80.58000183105469,1936.1600341796875,12.180000305175781
2014-06-16,80.47000122070312,1937.780029296875,12.649999618530273
2014-06-17,80.62999725341797,1941.989990234375,12.0600004196167
2014-06-18,80.58000183105469,1956.97998046875,10.609999656677246
2014-06-19,80.31999969482422,1959.47998046875,10.619999885559082
2014-06-20,80.37000274658203,1962.8699951171875,10.850000381469727
2014-06-23,80.26000213623047,1962.6099853515625,10.979999542236328
2014-06-24,80.33000183105469,1949.97998046875,12.130000114440918
2014-06-25,80.22000122070312,1959.530029296875,11.59000015258789
2014-06-26,80.2300033569336,1957.219970703125,11.630000114440918
2014-06-27,80.04000091552734,1960.9599609375,11.260000228881836
2014-06-30,79.77999877929688,1960.22998046875,11.569999694824219
2014-07-01,79.81999969482422,1973.3199462890625,11.149999618530273
2014-07-02,79.95999908447266,1974.6199951171875,10.819999694824219
2014-07-03,80.20999908447266,1985.43994140625,10.319999694824219
2014-07-07,80.22000122070312,1977.6500244140625,11.329999923706055
2014-07-08,80.18000030517578,1963.7099609375,11.979999542236328
2014-07-09,79.98999786376953,1972.8299560546875,11.649999618530273
2014-07-10,80.12999725341797,1964.6800537109375,12.59000015258789
2014-07-11,80.19000244140625,1967.5699462890625,12.079999923706055
2014-07-14,80.19000244140625,1977.0999755859375,11.819999694824219
2014-07-15,80.38999938964844,1973.280029296875,11.960000038146973
2014-07-16,80.55999755859375,1981.5699462890625,11.0
2014-07-17,80.5199966430664,1958.1199951171875,14.539999961853027
2014-07-18,80.5199966430664,1978.219970703125,12.0600004196167
2014-07-21,80.55999755859375,1973.6300048828125,12.8100004196167
2014-07-22,80.77999877929688,1983.530029296875,12.239999771118164
2014-07-23,80.80999755859375,1987.010009765625,11.520000457763672
2014-07-24,80.87000274658203,1987.97998046875,11.84000015258789
2014-07-25,81.02999877929688,1978.3399658203125,12.6899995803833
2014-07-28,81.02999877929688,1978.9100341796875,12.5600004196167
2014-07-29,81.20999908447266,1969.949951171875,13.279999732971191
2014-07-30,81.41999816894531,1970.0699462890625,13.329999923706055
2014-07-31,81.45999908447266,1930.6700439453125,16.950000762939453
2014-08-01,81.30000305175781,1925.1500244140625,17.030000686645508
2014-08-04,81.33000183105469,1938.989990234375,15.119999885559082
2014-08-05,81.5199966430664,1920.2099609375,16.8700008392334
2014-08-06,81.44000244140625,1920.239990234375,16.3700008392334
2014-08-07,81.5199966430664,1909.5699462890625,16.65999984741211
2014-08-08,81.38999938964844,1931.5899658203125,15.770000457763672
2014-08-11,81.47000122070312,1936.9200439453125,14.229999542236328
2014-08-12,81.5,1933.75,14.130000114440918
2014-08-13,81.5999984741211,1946.719970703125,12.899999618530273
2014-08-14,81.58999633789062,1955.1800537109375,12.420000076293945
2014-08-15,81.41999816894531,1955.06005859375,13.149999618530273
2014-08-18,81.58000183105469,1971.739990234375,12.319999694824219
2014-08-19,81.87999725341797,1981.5999755859375,12.210000038146973
2014-08-20,82.25,1986.510009765625,11.779999732971191
2014-08-21,82.1500015258789,1992.3699951171875,11.760000228881836
2014-08-22,82.33999633789062,1988.4000244140625,11.470000267028809
2014-08-25,82.55000305175781,1997.9200439453125,11.699999809265137
2014-08-26,82.6500015258789,2000.02001953125,11.630000114440918
2014-08-27,82.43000030517578,2000.1199951171875,11.779999732971191
2014-08-28,82.4800033569336,1996.739990234375,12.050000190734863
2014-08-29,82.75,2003.3699951171875,12.09000015258789
2014-09-02,82.98999786376953,2002.280029296875,12.25
2014-09-03,82.87000274658203,2000.719970703125,12.359999656677246
2014-09-04,83.81999969482422,1997.6500244140625,12.640000343322754
2014-09-05,83.76000213623047,2007.7099609375,12.09000015258789
2014-09-08,84.2300033569336,2001.5400390625,12.65999984741211
2014-09-09,84.27999877929688,1988.43994140625,13.5
2014-09-10,84.25,1995.68994140625,12.880000114440918
2014-09-11,84.30000305175781,1997.449951171875,12.800000190734863
2014-09-12,84.23999786376953,1985.5400390625,13.3100004196167
2014-09-15,84.26000213623047,1984.1300048828125,14.119999885559082
2014-09-16,84.06999969482422,1998.97998046875,12.729999542236328
2014-09-17,84.69999694824219,2001.5699462890625,12.649999618530273
2014-09-18,84.31999969482422,2011.3599853515625,12.029999732971191
2014-09-19,84.80000305175781,2010.4000244140625,12.109999656677246
2014-09-22,84.66999816894531,1994.2900390625,13.6899995803833
2014-09-23,84.66000366210938,1982.77001953125,14.930000305175781
2014-09-24,85.05000305175781,1998.300048828125,13.270000457763672
2014-09-25,85.19999694824219,1965.989990234375,15.640000343322754
2014-09-26,85.63999938964844,1982.8499755859375,14.850000381469727
2014-09-29,85.58999633789062,1977.800048828125,15.979999542236328
2014-09-30,85.94000244140625,1972.2900390625,16.309999465942383
2014-10-01,85.97000122070312,1946.1600341796875,16.709999084472656
2014-10-02,85.5999984741211,1946.1700439453125,16.15999984741211
2014-10-03,86.69000244140625,1967.9000244140625,14.550000190734863
2014-10-06,85.70999908447266,1964.8199462890625,15.460000038146973
2014-10-07,85.66999816894531,1935.0999755859375,17.200000762939453
2014-10-08,85.30000305175781,1968.8900146484375,15.109999656677246
2014-10-09,85.5199966430664,1928.2099609375,18.760000228881836
2014-10-10,85.91000366210938,1906.1300048828125,21.239999771118164
2014-10-13,85.43000030517578,1874.739990234375,24.639999389648438
2014-10-14,85.81999969482422,1877.699951171875,22.790000915527344
2014-10-15,85.1500015258789,1862.489990234375,25.270000457763672
2014-10-16,85.0,1862.760009765625,25.200000762939453
2014-10-17,85.19000244140625,1886.760009765625,21.989999771118164
2014-10-20,84.94999694824219,1904.010009765625,18.56999969482422
2014-10-21,85.30999755859375,1941.280029296875,16.079999923706055
2014-10-22,85.73999786376953,1927.1099853515625,17.8700008392334
2014-10-23,85.83999633789062,1950.8199462890625,16.530000686645508
2014-10-24,85.7300033569336,1964.5799560546875,16.110000610351562
2014-10-27,85.5,1961.6300048828125,16.040000915527344
2014-10-28,85.41000366210938,1985.050048828125,14.390000343322754
2014-10-29,85.94999694824219,1982.300048828125,15.149999618530273
2014-10-30,86.1500015258789,1994.6500244140625,14.520000457763672
2014-10-31,86.87999725341797,2018.050048828125,14.029999732971191
2014-11-03,87.30999755859375,2017.81005859375,14.729999542236328
2014-11-04,86.9800033569336,2012.0999755859375,14.890000343322754
2014-11-05,87.44000244140625,2023.5699462890625,14.170000076293945
2014-11-06,88.01000213623047,2031.2099609375,13.670000076293945
2014-11-07,87.63999938964844,2031.9200439453125,13.119999885559082
2014-11-10,87.80999755859375,2038.260009765625,12.670000076293945
2014-11-11,87.52999877929688,2039.6800537109375,12.920000076293945
2014-11-12,87.81999969482422,2038.25,13.020000457763672
2014-11-13,87.66999816894531,2039.3299560546875,13.789999961853027
2014-11-14,87.52999877929688,2039.8199462890625,13.3100004196167
2014-11-17,87.93000030517578,2041.3199462890625,13.989999771118164
2014-11-18,87.58000183105469,2051.800048828125,13.859999656677246
2014-11-19,87.6500015258789,2048.719970703125,13.960000038146973
2014-11-20,87.58999633789062,2052.75,13.579999923706055
2014-11-21,88.30999755859375,2063.5,12.899999618530273
2014-11-24,88.1500015258789,2069.409912109375,12.619999885559082
2014-11-25,87.91999816894531,2067.030029296875,12.25
2014-11-26,87.61000061035156,2072.830078125,12.069999694824219
2014-11-28,88.36000061035156,2067.56005859375,13.329999923706055
2014-12-01,87.94999694824219,2053.43994140625,14.15999984741211
2014-12-02,88.6500015258789,2066.550048828125,12.850000381469727
2014-12-03,88.95999908447266,2074.330078125,12.5
2014-12-04,88.69999694824219,2071.919921875,12.380000114440918
2014-12-05,89.33000183105469,2075.3701171875,11.890000343322754
2014-12-08,89.04000091552734,2060.31005859375,14.210000038146973
2014-12-09,88.69000244140625,2059.820068359375,15.350000381469727
2014-12-10,88.2699966430664,2026.1400146484375,18.530000686645508
2014-12-11,88.66000366210938,2035.3299560546875,20.079999923706055
2014-12-12,88.36000061035156,2002.3299560546875,21.079999923706055
2014-12-15,88.45999908447266,1989.6300048828125,20.420000076293945
2014-12-16,88.12999725341797,1972.739990234375,23.56999969482422
2014-12-17,89.12999725341797,2012.8900146484375,19.440000534057617
2014-12-18,89.23999786376953,2061.22998046875,16.809999465942383
2014-12-19,89.5999984741211,2070.64990234375,16.489999771118164
2014-12-22,89.7699966430664,2078.5400390625,15.25
2014-12-23,90.05999755859375,2082.169921875,14.800000190734863
2014-12-24,89.97000122070312,2081.8798828125,14.369999885559082
2014-12-26,90.02999877929688,2088.77001953125,14.5
2014-12-29,90.19000244140625,2090.570068359375,15.0600004196167
2014-12-30,89.98999786376953,2080.35009765625,15.920000076293945
2014-12-31,90.2699966430664,2058.89990234375,19.200000762939453
2015-01-02,91.08000183105469,2058.199951171875,17.790000915527344
2015-01-05,91.37999725341797,2020.5799560546875,19.920000076293945
2015-01-06,91.5,2002.6099853515625,21.1200008392334
2015-01-07,91.88999938964844,2025.9000244140625,19.309999465942383
2015-01-08,92.37000274658203,2062.139892578125,17.010000228881836
2015-01-09,91.94000244140625,2044.81005859375,17.549999237060547
2015-01-12,91.9800033569336,2028.260009765625,19.600000381469727
2015-01-13,92.30999755859375,2023.030029296875,20.559999465942383
2015-01-14,92.16000366210938,2011.27001953125,21.479999542236328
2015-01-15,92.3499984741211,1992.6700439453125,22.389999389648438
2015-01-16,92.5199966430664,2019.4200439453125,20.950000762939453
2015-01-20,93.05000305175781,2022.550048828125,19.889999389648438
2015-01-21,92.9000015258789,2032.1199951171875,18.850000381469727
2015-01-22,94.23999786376953,2063.14990234375,16.399999618530273
2015-01-23,95.0,2051.820068359375,16.65999984741211
2015-01-26,94.80000305175781,2057.090087890625,15.520000457763672
2015-01-27,94.0199966430664,2029.550048828125,17.219999313354492
2015-01-28,94.47000122070312,2002.1600341796875,20.440000534057617
2015-01-29,94.77999877929688,2021.25,18.760000228881836
2015-01-30,94.80000305175781,1994.989990234375,20.969999313354492
2015-02-02,94.5,2020.8499755859375,19.43000030517578
2015-02-03,93.5999984741211,2050.030029296875,17.329999923706055
2015-02-04,93.98999786376953,2041.510009765625,18.329999923706055
2015-02-05,94.69999694824219,2062.52001953125,16.850000381469727
2015-02-06,94.69999694824219,2055.469970703125,17.290000915527344
2015-02-09,94.44999694824219,2046.739990234375,18.549999237060547
2015-02-10,94.76000213623047,2068.590087890625,17.229999542236328
2015-02-11,94.98999786376953,2068.530029296875,16.959999084472656
2015-02-12,94.08999633789062,2088.47998046875,15.34000015258789
2015-02-13,94.19999694824219,2096.989990234375,14.6899995803833
2015-02-17,94.05999755859375,2100.340087890625,15.800000190734863
2015-02-18,94.19999694824219,2099.679931640625,15.449999809265137
2015-02-19,94.4000015258789,2097.449951171875,15.289999961853027
2015-02-20,94.25,2110.300048828125,14.300000190734863
2015-02-23,94.56999969482422,2109.659912109375,14.5600004196167
2015-02-24,94.48999786376953,2115.47998046875,13.6899995803833
2015-02-25,94.20999908447266,2113.860107421875,13.84000015258789
2015-02-26,95.29000091552734,2110.739990234375,13.90999984741211
2015-02-27,95.25,2104.5,13.34000015258789
2015-03-02,95.45999908447266,2117.389892578125,13.039999961853027
2015-03-03,95.37999725341797,2107.780029296875,13.859999656677246
2015-03-04,95.97000122070312,2098.530029296875,14.229999542236328
2015-03-05,96.37999725341797,2101.0400390625,14.039999961853027
2015-03-06,97.62000274658203,2071.260009765625,15.199999809265137
2015-03-09,97.58999633789062,2079.429931640625,15.0600004196167
2015-03-10,98.62000274658203,2044.1600341796875,16.690000534057617
2015-03-11,99.80000305175781,2040.239990234375,16.8700008392334
2015-03-12,99.1500015258789,2065.949951171875,15.420000076293945
2015-03-13,100.33000183105469,2053.39990234375,16.0
2015-03-16,99.5999984741211,2081.18994140625,15.609999656677246
2015-03-17,99.58999633789062,2074.280029296875,15.65999984741211
2015-03-18,98.55000305175781,2099.5,13.970000267028809
2015-03-19,99.0999984741211,2089.27001953125,14.069999694824219
2015-03-20,97.91000366210938,2108.10009765625,13.020000457763672
2015-03-23,97.02999877929688,2104.419921875,13.40999984741211
2015-03-24,97.19000244140625,2091.5,13.619999885559082
2015-03-25,96.9800033569336,2061.050048828125,15.4399995803833
2015-03-26,97.44000244140625,2056.14990234375,15.800000190734863
2015-03-27,97.29000091552734,2061.02001953125,15.069999694824219
2015-03-30,97.9800033569336,2086.239990234375,14.510000228881836
2015-03-31,98.36000061035156,2067.889892578125,15.289999961853027
2015-04-01,98.19000244140625,2059.68994140625,15.109999656677246
2015-04-02,97.44000244140625,2066.9599609375,14.670000076293945
2015-04-06,97.11000061035156,2080.6201171875,14.739999771118164
2015-04-07,97.83000183105469,2076.330078125,14.779999732971191
2015-04-08,98.06999969482422,2081.89990234375,13.979999542236328
2015-04-09,99.16000366210938,2091.179931640625,13.09000015258789
2015-04-10,99.38999938964844,2102.06005859375,12.579999923706055
2015-04-13,99.48999786376953,2092.429931640625,13.9399995803833
2015-04-14,98.76000213623047,2095.840087890625,13.670000076293945
2015-04-15,98.33000183105469,2106.6298828125,12.84000015258789
2015-04-16,97.41999816894531,2104.989990234375,12.600000381469727
2015-04-17,97.5199966430664,2081.179931640625,13.890000343322754
2015-04-20,97.94000244140625,2100.39990234375,13.300000190734863
2015-04-21,97.9800033569336,2097.2900390625,13.25
2015-04-22,98.0199966430664,2107.9599609375,12.710000038146973
2015-04-23,97.27999877929688,2112.929931640625,12.479999542236328
2015-04-24,96.91999816894531,2117.68994140625,12.289999961853027
2015-04-27,96.7699966430664,2108.919921875,13.119999885559082
